dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_strong_confounder,1,200,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.918770710831075,0.258602273603725,3.42747110153998,3.494345433534252,4.341239143006977,4.443989650773431,0.0,,,,,,,,,3.853185827138337
canonical,B1_strong_confounder,1,200,0,structured,ES,k=0,,,0.0,corrected,3.958570401277904,0.24050181320836495,3.513376609900812,3.5810116576270716,4.361604618693,4.455324660226438,0.0,,,,,,,,,3.853185827138337
canonical,B1_strong_confounder,1,200,0,structured,ES,k=1,,,1.0,corrected,3.4955576976010914,0.20469592451199992,3.0833983752639713,3.1635193189098136,3.836734999316103,3.910082950069979,0.0,,,,,,,,,3.853185827138337
canonical,B1_strong_confounder,1,200,0,structured,ES,k=2,,,2.0,corrected,3.9432949769555417,0.2515459514710841,3.440970703374195,3.514790004467022,4.363242826541013,4.454163374664281,0.0,,,,,,,,,3.853185827138337
canonical,B1_strong_confounder,1,200,0,structured,ES,k=3,,,3.0,corrected,3.918770710831075,0.258602273603725,3.42747110153998,3.494345433534252,4.341239143006977,4.443989650773431,0.0,,,,,,,,,3.853185827138337
canonical,B1_strong_confounder,1,200,0,structured,ATT,ATT,,,,corrected,3.829048446666403,0.20015674249571236,3.4296650017414474,3.4991717411454273,4.165626536525712,4.243290825429976,0.0,,,,,,,,,3.8531858271383355
canonical,B1_strong_confounder,1,200,0,structured,CATT,surface,,,,corrected,,,,,,,,0.9976119810816706,0.7909066463876028,408.0,0.2584143295785747,0.38235294117647056,0.9495859614137929,0.3333333333333333,0.7872887932547334,
canonical,B1_strong_confounder,1,200,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.710071577616619,0.12754581374529642,3.4367741185528335,3.490395999264463,3.9216870472001304,3.9566946025442826,0.0,,,,,,,,,3.6663974927230734
canonical,B1_strong_confounder,1,200,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.712792859447333,0.11902701708578829,3.4704573463531725,3.5114849799650143,3.9051659367171934,3.9418580268231187,0.0,,,,,,,,,3.6663974927230734
canonical,B1_strong_confounder,1,200,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.690994806350033,0.11869575693650988,3.44682123779688,3.4818157603053193,3.878445990768628,3.9193012036200896,0.0,,,,,,,,,3.6663974927230734
canonical,B1_strong_confounder,1,200,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.6921171834574076,0.12870749108592466,3.4261700202220124,3.471793608515098,3.898033947998391,3.9427286754099073,0.0,,,,,,,,,3.6663974927230734
canonical,B1_strong_confounder,1,200,1,structured,ES,k=0,,,0.0,plain,3.710071577616619,0.12754581374529642,3.4367741185528335,3.490395999264463,3.9216870472001304,3.9566946025442826,0.0,,,,,,,,,3.6663974927230734
canonical,B1_strong_confounder,1,200,1,structured,ES,k=1,,,1.0,plain,3.712792859447333,0.11902701708578829,3.4704573463531725,3.5114849799650143,3.9051659367171934,3.9418580268231187,0.0,,,,,,,,,3.6663974927230734
canonical,B1_strong_confounder,1,200,1,structured,ES,k=2,,,2.0,plain,3.690994806350033,0.11869575693650988,3.44682123779688,3.4818157603053193,3.878445990768628,3.9193012036200896,0.0,,,,,,,,,3.6663974927230734
canonical,B1_strong_confounder,1,200,1,structured,ES,k=3,,,3.0,plain,3.6921171834574076,0.12870749108592466,3.4261700202220124,3.471793608515098,3.898033947998391,3.9427286754099073,0.0,,,,,,,,,3.6663974927230734
