dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,3,800,65,structured,ES,k=1,,,1.0,plain,3.767705647023619,0.07058484726363326,3.633852205879963,3.6558084502039017,3.8834246697154464,3.9067523191049283,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,ES,k=2,,,2.0,plain,3.74093163747839,0.06984821418364129,3.5980806770132903,3.6248036254442044,3.8495742362309375,3.866098046443219,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,ES,k=3,,,3.0,plain,3.736785368211662,0.07517667790946732,3.589800268255988,3.611887722363874,3.8561938111451646,3.8735212407042963,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,ATT,ATT,,,,plain,3.7647459349614705,0.05827145308963812,3.6574247014362697,3.672681687928154,3.858746567132163,3.8745445011833617,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,CATT,surface,,,,plain,,,,,,,,0.2599730312002161,0.17733134334586803,1544.0,0.047167401649021605,0.9546632124352331,0.8165782453628205,0.9203367875647669,0.6844588161988431,
canonical,B2_sweep,3,800,65,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.866043808111506,0.11430057292107501,3.6483910994680193,3.6756037285349503,4.0464780931126265,4.086643417967055,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.770921125867886,0.11085923665042867,3.5549792234305215,3.587534085858984,3.951672919776549,3.988611420351127,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.7307411687453755,0.11439731477504943,3.505010090220428,3.54493390346109,3.9180207280557773,3.9579524629383465,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.7118228279612984,0.11904065432174475,3.4835562373825173,3.520281073505535,3.9132428359913525,3.9406042320635253,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,ES,k=0,,,0.0,corrected,3.866043808111506,0.11430057292107501,3.6483910994680193,3.6756037285349503,4.0464780931126265,4.086643417967055,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,ES,k=1,,,1.0,corrected,3.770921125867886,0.11085923665042867,3.5549792234305215,3.587534085858984,3.951672919776549,3.988611420351127,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,ES,k=2,,,2.0,corrected,3.7307411687453755,0.11439731477504943,3.505010090220428,3.54493390346109,3.9180207280557773,3.9579524629383465,0.0,,,,,,,,,3.7552594639598498
