dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_staggered,2,200,59,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,11.945320185775909,6.299683842524892,4.934920347816974,5.6229785483553565,22.945829176065956,28.625102274541604,0.0,,,,,,,,,6.171783372575496
staggered,D_staggered,2,200,59,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,10.78645339833523,3.1691794896361865,6.39900486207438,7.203940010147189,15.849495593131447,17.971489917154674,0.0006666666666666666,,,,,,,,,7.9351500504542125
staggered,D_staggered,2,200,59,structured,ES,k=0,,,0.0,corrected,4.980432864952623,0.9812782023297811,3.756175337188643,3.914409787758059,6.794927454707387,7.470555897200572,0.0,,,,,,,,,4.201910757823204
staggered,D_staggered,2,200,59,structured,ES,k=1,,,1.0,corrected,7.380243401719762,1.7136433008494667,5.416880027422061,5.649148898346007,10.402682104369731,11.936181388734457,0.0,,,,,,,,,5.8826750609524865
staggered,D_staggered,2,200,59,structured,ES,k=2,,,2.0,corrected,7.496367058721551,1.392016500949424,5.62985927933865,5.88844625281329,9.728925252138742,10.824319382459974,0.0,,,,,,,,,6.127213556187603
staggered,D_staggered,2,200,59,structured,ES,k=3,,,3.0,corrected,6.500142448088938,0.4126511425422499,5.744534154701958,5.850151010289009,7.18223381564559,7.342939391652852,0.0,,,,,,,,,6.002983702696008
staggered,D_staggered,2,200,59,structured,ATT,ATT,,,,corrected,6.505958302641401,1.1474105456313737,5.116394323993583,5.298414863514862,8.47388492290202,9.432857550616811,0.0,,,,,,,,,5.400772572531386
staggered,D_staggered,2,200,59,structured,CATT,surface,,,,corrected,,,,,,,,2.8613048340951126,2.102007915469848,449.0,0.5655280919855771,0.40979955456570155,5.468240423035605,0.33853006681514475,4.177719353012403,
staggered,D_staggered,2,200,60,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.9286896134734506,0.17295170443607033,2.5948863142978618,2.651173742947331,3.2248316439522373,3.2718499094882083,0.0,,,,,,,,,2.8522452275883436
staggered,D_staggered,2,200,60,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.369752871892637,0.1674262964288325,4.0547153618659415,4.098481592596979,4.646403303535917,4.699678857575741,0.0,,,,,,,,,3.9931433186236793
staggered,D_staggered,2,200,60,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,5.422545443373312,0.18231286015631118,5.069159787665791,5.12863237370482,5.723058835101406,5.779301773087154,0.0,,,,,,,,,5.134041409659017
staggered,D_staggered,2,200,60,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,6.140880862751076,0.2270399326864673,5.708788938511157,5.77648031516827,6.506413430477644,6.5835495875684105,0.0,,,,,,,,,6.274939500694354
staggered,D_staggered,2,200,60,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.573968606333626,0.1544052391414822,4.25945085128834,4.309001796196001,4.826507067914921,4.886165191047463,0.0,,,,,,,,,4.183285310496092
staggered,D_staggered,2,200,60,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,6.032496263911795,0.16875648386141884,5.697946097950448,5.747187257523357,6.31580878887204,6.369890135428385,0.0,,,,,,,,,5.856599434694529
staggered,D_staggered,2,200,60,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,7.089528354641456,0.2036864980797097,6.693094140133787,6.756990948536697,7.424613543828654,7.486235143524303,0.0,,,,,,,,,7.529913558892969
staggered,D_staggered,2,200,60,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,6.042975723850155,0.1767335551389789,5.697270758053638,5.747997169876629,6.331804466112573,6.402089354911275,0.0,,,,,,,,,5.742851037405085
staggered,D_staggered,2,200,60,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,7.529674940162131,0.19975118433733385,7.139394288761825,7.204735019437038,7.862026027358836,7.940397763252798,0.0,,,,,,,,,8.039991452367117
staggered,D_staggered,2,200,60,structured,ES,k=0,,,0.0,plain,4.3608626007763585,0.12064589039572916,4.126055630080471,4.168703233625669,4.559914970041799,4.593583939146421,0.0,,,,,,,,,4.118038762913997
staggered,D_staggered,2,200,60,structured,ES,k=1,,,1.0,plain,5.820759920004823,0.13333669671887466,5.564578967392213,5.608758349517315,6.0424051837846235,6.0924959695843945,0.0,,,,,,,,,5.7652542680795955
staggered,D_staggered,2,200,60,structured,ES,k=2,,,2.0,plain,6.181765383158803,0.16965147331409042,5.8491296274924975,5.906511119878305,6.462173569553983,6.517031786451642,0.0,,,,,,,,,6.225230705349728
staggered,D_staggered,2,200,60,structured,ES,k=3,,,3.0,plain,6.140880862751076,0.2270399326864673,5.708788938511157,5.77648031516827,6.506413430477644,6.5835495875684105,0.0,,,,,,,,,6.274939500694354
staggered,D_staggered,2,200,60,structured,ATT,ATT,,,,plain,5.4724935206847185,0.11559906859104456,5.253391928498055,5.2831584617483,5.662941656812097,5.693358374192759,0.0,,,,,,,,,5.40294905495364
staggered,D_staggered,2,200,60,structured,CATT,surface,,,,plain,,,,,,,,0.7189431581657387,0.5285442554835681,440.0,0.15436059070129932,0.7068181818181818,1.3022013373064791,0.6068181818181818,1.095763084022206,
staggered,D_staggered,2,200,60,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.405311682990888,0.4189884779469229,1.5312057158760342,1.6616582176033179,3.040812217735152,3.1365317835401534,0.0006666666666666666,,,,,,,,,2.8522452275883436
staggered,D_staggered,2,200,60,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.987955735696379,0.432746531050484,3.064290294251656,3.28200584318373,4.649995869119147,4.78362453018074,0.0,,,,,,,,,3.9931433186236793
staggered,D_staggered,2,200,60,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.8360463443144734,0.4915244156613145,3.8284712964006173,4.028707552466844,5.597742088456219,5.7242072394825225,0.0,,,,,,,,,5.134041409659017
staggered,D_staggered,2,200,60,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,5.594030747712077,0.8392197415026912,3.467740704585119,4.030202225106747,6.672146530145483,6.821341959538102,0.0006666666666666666,,,,,,,,,6.274939500694354
staggered,D_staggered,2,200,60,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,4.72579108480793,0.35606711570112926,4.055241603174245,4.1502880009824805,5.300728404727229,5.44800476185125,0.0,,,,,,,,,4.183285310496092
staggered,D_staggered,2,200,60,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,6.309712706222592,0.4160551114726415,5.4988924148587905,5.6059213992020585,7.00210133070454,7.141504163861804,0.0,,,,,,,,,5.856599434694529
staggered,D_staggered,2,200,60,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,7.702300285632708,0.4102151542615828,6.881147295965415,7.039757866923147,8.386481528447911,8.519202475503363,0.0,,,,,,,,,7.529913558892969
staggered,D_staggered,2,200,60,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.820657911549604,0.36560326784493713,5.064652643443314,5.1901619151845155,6.3986764121452975,6.519625920082254,0.0,,,,,,,,,5.742851037405085
staggered,D_staggered,2,200,60,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,7.537846112080027,0.4195447249425253,6.709866675718553,6.820280873537863,8.21852889318353,8.329601559239151,0.0,,,,,,,,,8.039991452367117
staggered,D_staggered,2,200,60,structured,ES,k=0,,,0.0,corrected,4.143137372107024,0.2090190531438355,3.7182619398721233,3.788485017118438,4.473234691129018,4.537248927021937,0.0,,,,,,,,,4.118038762913997
staggered,D_staggered,2,200,60,structured,ES,k=1,,,1.0,corrected,5.765042539048037,0.24900553697540712,5.288848191399697,5.375587188785229,6.158793190600772,6.270597783294066,0.0,,,,,,,,,5.7652542680795955
staggered,D_staggered,2,200,60,structured,ES,k=2,,,2.0,corrected,6.141468931449512,0.342383688019059,5.466839711298283,5.575001917930478,6.676934403178373,6.790148907200639,0.0,,,,,,,,,6.225230705349728
staggered,D_staggered,2,200,60,structured,ES,k=3,,,3.0,corrected,5.594030747712077,0.8392197415026912,3.467740704585119,4.030202225106747,6.672146530145483,6.821341959538102,0.0006666666666666666,,,,,,,,,6.274939500694354
staggered,D_staggered,2,200,60,structured,ATT,ATT,,,,corrected,5.306640001328599,0.2939222561814773,4.67127045018754,4.807002351222769,5.730500432798134,5.816303501526958,0.0,,,,,,,,,5.40294905495364
staggered,D_staggered,2,200,60,structured,CATT,surface,,,,corrected,,,,,,,,2.0515722011487245,1.60042540469125,440.0,0.48124160840468444,0.35909090909090907,1.8468424572002555,0.30227272727272725,1.5196996470968656,
staggered,D_staggered,2,200,61,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.5673427974227283,0.1794388156923914,2.2318141735894734,2.283175887958823,2.861269370513026,2.9110705012073037,0.0,,,,,,,,,2.7786047077947607
staggered,D_staggered,2,200,61,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.086760182250676,0.17883996167327304,3.732208633447073,3.79986533841027,4.378010937586051,4.441255379786253,0.0,,,,,,,,,3.8900465909126645
staggered,D_staggered,2,200,61,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,5.394483453083858,0.18923084779283503,5.017074753667237,5.080384442055922,5.710830084061414,5.764197952025788,0.0,,,,,,,,,5.001488474030569
staggered,D_staggered,2,200,61,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.814138713826828,0.23354697674791827,5.32270391232347,5.425516912636784,6.192039413098833,6.253890709204991,0.0,,,,,,,,,6.112930357148473
staggered,D_staggered,2,200,61,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.841581484717033,0.17815533632219577,4.4881858832649915,4.53962327039057,5.120793208582975,5.195462078285154,0.0,,,,,,,,,4.529824819714981
staggered,D_staggered,2,200,61,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,6.4086952161006305,0.1844472169993485,6.063021623207854,6.11758498486182,6.73609659823202,6.790689132325323,0.0,,,,,,,,,6.341754747600973
