family,design,degree,N,rep,task_estimator,shard,n_shards,wave_id,n_waves,oracle_available,config_hash,base_seed,seed
information_ablation,baseline,2,800,39,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1586826390
information_ablation,baseline,2,800,39,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1586826390
information_ablation,baseline,2,800,39,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1586826390
information_ablation,baseline,2,800,87,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2600434627
information_ablation,baseline,2,800,87,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2600434627
information_ablation,baseline,2,800,87,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2600434627
information_ablation,serial,1,200,35,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1477301185
information_ablation,serial,1,200,35,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1477301185
information_ablation,serial,1,200,35,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1477301185
information_ablation,serial,1,200,83,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1488580318
information_ablation,serial,1,200,83,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1488580318
information_ablation,serial,1,200,83,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1488580318
information_ablation,serial,1,800,31,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,726328048
information_ablation,serial,1,800,31,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,726328048
information_ablation,serial,1,800,31,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,726328048
information_ablation,serial,1,800,79,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,138390395
information_ablation,serial,1,800,79,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,138390395
information_ablation,serial,1,800,79,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,138390395
information_ablation,serial,2,200,27,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2190159213
information_ablation,serial,2,200,27,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2190159213
information_ablation,serial,2,200,27,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2190159213
information_ablation,serial,2,200,75,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1185300821
information_ablation,serial,2,200,75,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1185300821
information_ablation,serial,2,200,75,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1185300821
information_ablation,serial,2,800,23,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2149827289
information_ablation,serial,2,800,23,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2149827289
information_ablation,serial,2,800,23,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2149827289
information_ablation,serial,2,800,71,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1822249442
information_ablation,serial,2,800,71,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1822249442
information_ablation,serial,2,800,71,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1822249442
information_ablation,staggered,1,200,19,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2782039615
information_ablation,staggered,1,200,19,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2782039615
information_ablation,staggered,1,200,19,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2782039615
information_ablation,staggered,1,200,67,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1151181380
information_ablation,staggered,1,200,67,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1151181380
information_ablation,staggered,1,200,67,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1151181380
information_ablation,staggered,1,800,15,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1794622350
information_ablation,staggered,1,800,15,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1794622350
information_ablation,staggered,1,800,15,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1794622350
information_ablation,staggered,1,800,63,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,4147240814
information_ablation,staggered,1,800,63,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,4147240814
information_ablation,staggered,1,800,63,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,4147240814
information_ablation,staggered,3,200,11,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,3567628751
information_ablation,staggered,3,200,11,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,3567628751
information_ablation,staggered,3,200,11,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,3567628751
information_ablation,staggered,3,200,59,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1072059036
information_ablation,staggered,3,200,59,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1072059036
information_ablation,staggered,3,200,59,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1072059036
information_ablation,staggered,3,800,7,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1109960097
information_ablation,staggered,3,800,7,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1109960097
information_ablation,staggered,3,800,7,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,1109960097
information_ablation,staggered,3,800,55,full_panel_raw,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2650045435
information_ablation,staggered,3,800,55,pooled_full_panel,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2650045435
information_ablation,staggered,3,800,55,reduced_cell,3,48,0,1,True,7999df0eb8c5fe6a,20260829,2650045435
information_ablation,baseline,1,200,4,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2849880232
information_ablation,baseline,1,200,4,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2849880232
information_ablation,baseline,1,200,4,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2849880232
information_ablation,baseline,1,200,52,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,4181885728
information_ablation,baseline,1,200,52,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,4181885728
information_ablation,baseline,1,200,52,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,4181885728
information_ablation,baseline,1,800,0,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1597900271
information_ablation,baseline,1,800,0,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1597900271
information_ablation,baseline,1,800,0,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1597900271
information_ablation,baseline,1,800,48,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2377887725
information_ablation,baseline,1,800,48,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2377887725
information_ablation,baseline,1,800,48,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2377887725
information_ablation,baseline,1,800,96,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1898561191
information_ablation,baseline,1,800,96,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1898561191
information_ablation,baseline,1,800,96,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1898561191
information_ablation,baseline,2,200,44,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,4265667946
information_ablation,baseline,2,200,44,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,4265667946
information_ablation,baseline,2,200,44,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,4265667946
information_ablation,baseline,2,200,92,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1490870239
information_ablation,baseline,2,200,92,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1490870239
information_ablation,baseline,2,200,92,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1490870239
information_ablation,baseline,2,800,40,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2688031072
information_ablation,baseline,2,800,40,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2688031072
information_ablation,baseline,2,800,40,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2688031072
information_ablation,baseline,2,800,88,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,3828326180
information_ablation,baseline,2,800,88,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,3828326180
information_ablation,baseline,2,800,88,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,3828326180
information_ablation,serial,1,200,36,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2083716988
information_ablation,serial,1,200,36,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2083716988
information_ablation,serial,1,200,36,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2083716988
information_ablation,serial,1,200,84,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,123318040
information_ablation,serial,1,200,84,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,123318040
information_ablation,serial,1,200,84,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,123318040
information_ablation,serial,1,800,32,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2201134514
information_ablation,serial,1,800,32,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2201134514
information_ablation,serial,1,800,32,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2201134514
information_ablation,serial,1,800,80,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,842335247
information_ablation,serial,1,800,80,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,842335247
information_ablation,serial,1,800,80,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,842335247
information_ablation,serial,2,200,28,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,749635461
information_ablation,serial,2,200,28,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,749635461
information_ablation,serial,2,200,28,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,749635461
information_ablation,serial,2,200,76,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,3568050847
information_ablation,serial,2,200,76,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,3568050847
information_ablation,serial,2,200,76,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,3568050847
information_ablation,serial,2,800,24,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,3379716337
information_ablation,serial,2,800,24,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,3379716337
information_ablation,serial,2,800,24,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,3379716337
information_ablation,serial,2,800,72,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2997066493
information_ablation,serial,2,800,72,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2997066493
information_ablation,serial,2,800,72,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2997066493
information_ablation,staggered,1,200,20,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,3001970860
information_ablation,staggered,1,200,20,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,3001970860
information_ablation,staggered,1,200,20,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,3001970860
information_ablation,staggered,1,200,68,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,136291535
information_ablation,staggered,1,200,68,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,136291535
information_ablation,staggered,1,200,68,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,136291535
information_ablation,staggered,1,800,16,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2163791120
information_ablation,staggered,1,800,16,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2163791120
information_ablation,staggered,1,800,16,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,2163791120
information_ablation,staggered,1,800,64,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1229035777
information_ablation,staggered,1,800,64,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1229035777
information_ablation,staggered,1,800,64,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1229035777
information_ablation,staggered,3,200,12,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,921822901
information_ablation,staggered,3,200,12,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,921822901
information_ablation,staggered,3,200,12,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,921822901
information_ablation,staggered,3,200,60,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1604228278
information_ablation,staggered,3,200,60,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1604228278
information_ablation,staggered,3,200,60,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,1604228278
information_ablation,staggered,3,800,8,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,242238867
information_ablation,staggered,3,800,8,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,242238867
information_ablation,staggered,3,800,8,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,242238867
information_ablation,staggered,3,800,56,full_panel_raw,4,48,0,1,True,7999df0eb8c5fe6a,20260829,4109481722
information_ablation,staggered,3,800,56,pooled_full_panel,4,48,0,1,True,7999df0eb8c5fe6a,20260829,4109481722
information_ablation,staggered,3,800,56,reduced_cell,4,48,0,1,True,7999df0eb8c5fe6a,20260829,4109481722
information_ablation,baseline,1,200,5,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,839512657
information_ablation,baseline,1,200,5,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,839512657
information_ablation,baseline,1,200,5,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,839512657
information_ablation,baseline,1,200,53,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,2116688251
information_ablation,baseline,1,200,53,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,2116688251
information_ablation,baseline,1,200,53,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,2116688251
information_ablation,baseline,1,800,1,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,3495513520
information_ablation,baseline,1,800,1,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,3495513520
information_ablation,baseline,1,800,1,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,3495513520
information_ablation,baseline,1,800,49,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,409429898
information_ablation,baseline,1,800,49,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,409429898
information_ablation,baseline,1,800,49,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,409429898
information_ablation,baseline,1,800,97,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,990937978
information_ablation,baseline,1,800,97,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,990937978
information_ablation,baseline,1,800,97,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,990937978
information_ablation,baseline,2,200,45,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1493950812
information_ablation,baseline,2,200,45,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1493950812
information_ablation,baseline,2,200,45,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1493950812
information_ablation,baseline,2,200,93,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,4059697618
information_ablation,baseline,2,200,93,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,4059697618
information_ablation,baseline,2,200,93,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,4059697618
information_ablation,baseline,2,800,41,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,597012879
information_ablation,baseline,2,800,41,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,597012879
information_ablation,baseline,2,800,41,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,597012879
information_ablation,baseline,2,800,89,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1279203192
information_ablation,baseline,2,800,89,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1279203192
information_ablation,baseline,2,800,89,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1279203192
information_ablation,serial,1,200,37,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,798307
information_ablation,serial,1,200,37,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,798307
information_ablation,serial,1,200,37,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,798307
information_ablation,serial,1,200,85,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1975441648
information_ablation,serial,1,200,85,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1975441648
information_ablation,serial,1,200,85,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1975441648
information_ablation,serial,1,800,33,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1338239453
information_ablation,serial,1,800,33,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1338239453
information_ablation,serial,1,800,33,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1338239453
information_ablation,serial,1,800,81,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,3227864712
information_ablation,serial,1,800,81,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,3227864712
information_ablation,serial,1,800,81,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,3227864712
information_ablation,serial,2,200,29,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1825983049
information_ablation,serial,2,200,29,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1825983049
information_ablation,serial,2,200,29,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,1825983049
information_ablation,serial,2,200,77,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,259547886
information_ablation,serial,2,200,77,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,259547886
information_ablation,serial,2,200,77,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,259547886
information_ablation,serial,2,800,25,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,4223524776
information_ablation,serial,2,800,25,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,4223524776
information_ablation,serial,2,800,25,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,4223524776
information_ablation,serial,2,800,73,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,2810205852
information_ablation,serial,2,800,73,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,2810205852
information_ablation,serial,2,800,73,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,2810205852
information_ablation,staggered,1,200,21,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,3400696456
information_ablation,staggered,1,200,21,pooled_full_panel,5,48,0,1,True,7999df0eb8c5fe6a,20260829,3400696456
information_ablation,staggered,1,200,21,reduced_cell,5,48,0,1,True,7999df0eb8c5fe6a,20260829,3400696456
information_ablation,staggered,1,200,69,full_panel_raw,5,48,0,1,True,7999df0eb8c5fe6a,20260829,551872438
