"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt10",2,200,98,"GATT","g=4_t=4",4,4,0,"wang",2.92765394114738,0.212819267548054,2.51053583824683,2.5775973176439,3.27771056465087,3.34477204404794,2.32676097582802e-43,,,,,,,,,2.72783828619866
"staggered","D_ramp_nt10",2,200,98,"GATT","g=4_t=5",4,5,1,"wang",3.78535335715711,0.245997853396506,3.30320642042268,3.38072280400646,4.18998391030777,4.26750029389154,9.88963390836018e-54,,,,,,,,,3.81897360067813
"staggered","D_ramp_nt10",2,200,98,"GATT","g=4_t=6",4,6,2,"wang",5.36326971159661,0.261625069899531,4.85049399309605,4.93293466887209,5.79360475432114,5.87604543009718,1.08021263156513e-93,,,,,,,,,4.91010891515759
"staggered","D_ramp_nt10",2,200,98,"GATT","g=4_t=7",4,7,3,"wang",6.06518037330555,0.325981336021133,5.42626869003223,5.52898866882584,6.60137207778525,6.70409205657887,1.43873903371168e-77,,,,,,,,,6.00124422963706
"staggered","D_ramp_nt10",2,200,98,"GATT","g=5_t=5",5,5,0,"wang",4.01372169525332,0.258411892608061,3.50724368856965,3.58867186004938,4.43877153045726,4.52019970193698,1.04919598648205e-54,,,,,,,,,4.22923343589763
"staggered","D_ramp_nt10",2,200,98,"GATT","g=5_t=6",5,6,1,"wang",5.92794567306548,0.354855193809335,5.23244226798617,5.34426068810742,6.51163065802354,6.6234490781448,6.0009268762573e-63,,,,,,,,,5.92092681025668
"staggered","D_ramp_nt10",2,200,98,"GATT","g=5_t=7",5,7,2,"wang",7.79348141506154,0.397786926367754,7.01383335971009,7.13917999807783,8.44778283204524,8.57312947041298,9.02920900232471e-86,,,,,,,,,7.61262018461574
"staggered","D_ramp_nt10",2,200,98,"GATT","g=6_t=6",6,6,0,"wang",5.77474071025181,0.280270198642923,5.22542121063883,5.3137371529332,6.23574426757041,6.32406020986478,1.25844908525639e-94,,,,,,,,,5.32984636218491
"staggered","D_ramp_nt10",2,200,98,"GATT","g=6_t=7",6,7,1,"wang",8.12828844147805,0.349055513441801,7.44415220113061,7.55414308397125,8.70243379898485,8.8124246818255,3.03599415776527e-120,,,,,,,,,7.46178490705887
"staggered","D_ramp_nt10",2,200,98,"CATT","surface",,,,"wang",,,,,,,,2.34369661128508,1.82622137067692,523,0.784673557857861,0.334608030592734,1.71056367657123,0.265774378585086,1.43555060483911,
"staggered","D_ramp_nt10",2,200,99,"GATT","g=4_t=4",4,4,0,"wang",2.49070950670561,0.221209623261526,2.05714660865946,2.1268519730454,2.85456704036583,2.92427240475176,1.03968872732535e-29,,,,,,,,,2.84552920840546
"staggered","D_ramp_nt10",2,200,99,"GATT","g=4_t=5",4,5,1,"wang",3.62053051640056,0.30551856959213,3.02172511866849,3.11799707513267,4.12306395766846,4.21933591413263,1.07027590463841e-32,,,,,,,,,3.98374089176764
"staggered","D_ramp_nt10",2,200,99,"GATT","g=4_t=6",4,6,2,"wang",4.47973819666581,0.321998178692311,3.84863335836332,3.95009820445105,5.00937818888058,5.11084303496831,2.66647567400043e-44,,,,,,,,,5.12195257512982
"staggered","D_ramp_nt10",2,200,99,"GATT","g=4_t=7",4,7,3,"wang",6.46646862736262,0.365358440179815,5.75037923751403,5.8655073355991,7.06742991912615,7.18255801721122,2.13517325508561e-70,,,,,,,,,6.26016425849201
"staggered","D_ramp_nt10",2,200,99,"GATT","g=5_t=5",5,5,0,"wang",3.9706233842551,0.283320306080217,3.4153257838689,3.50460284551783,4.43664392299237,4.52592098464131,6.34473834141659e-45,,,,,,,,,4.19979693552029
"staggered","D_ramp_nt10",2,200,99,"GATT","g=5_t=6",5,6,1,"wang",5.7774331889797,0.359767915046683,5.07230102713314,5.1856674948435,6.3691988831159,6.48256535082626,2.4811448479062e-58,,,,,,,,,5.8797157097284
"staggered","D_ramp_nt10",2,200,99,"GATT","g=5_t=7",5,7,2,"wang",8.12237629865809,0.432390006717383,7.27490745153226,7.41115786654897,8.8335947307672,8.96984514578392,5.02460718734655e-79,,,,,,,,,7.55963448393652
"staggered","D_ramp_nt10",2,200,99,"GATT","g=6_t=6",6,6,0,"wang",5.77886836395084,0.266519396564986,5.25649994138175,5.34048286843334,6.21725385946834,6.30123678651994,1.49312140990673e-104,,,,,,,,,5.38673403559828
"staggered","D_ramp_nt10",2,200,99,"GATT","g=6_t=7",6,7,1,"wang",8.41510250827277,0.359696002044886,7.71011129332087,7.82345510052524,9.00674991602031,9.12009372322468,2.40021100943168e-121,,,,,,,,,7.54142764983759
"staggered","D_ramp_nt10",2,200,99,"CATT","surface",,,,"wang",,,,,,,,2.33515037483661,1.81206956601907,495,0.662482959228484,0.321212121212121,1.73279970594956,0.284848484848485,1.45421167303581,
"staggered","D_ramp_nt10",2,200,100,"GATT","g=4_t=4",4,4,0,"wang",3.15773494452735,0.273905149790784,2.62089071152281,2.70720096327338,3.60826892578132,3.6945791775319,4.73513283579179e-31,,,,,,,,,2.63207343032424
"staggered","D_ramp_nt10",2,200,100,"GATT","g=4_t=5",4,5,1,"wang",4.07747215348009,0.324710985255866,3.44105031197406,3.54336999053804,4.61157431642214,4.71389399498612,1.81395213581838e-36,,,,,,,,,3.68490280245393
"staggered","D_ramp_nt10",2,200,100,"GATT","g=4_t=6",4,6,2,"wang",5.35933951232055,0.363143035539959,4.64759223581151,4.76202223774051,5.95665678690059,6.07108678882959,1.36216940869543e-49,,,,,,,,,4.73773217458363
"staggered","D_ramp_nt10",2,200,100,"GATT","g=4_t=7",4,7,3,"wang",5.92599492259646,0.437474308547273,5.06856102691891,5.20641355628524,6.64557628890767,6.78342881827401,4.18751183440098e-42,,,,,,,,,5.79056154671332
"staggered","D_ramp_nt10",2,200,100,"GATT","g=5_t=5",5,5,0,"wang",4.63209153822799,0.248095623988249,4.14583304665349,4.22401045872843,5.04017261772756,5.1183500298025,4.2949748623399e-78,,,,,,,,,4.19970854326302
"staggered","D_ramp_nt10",2,200,100,"GATT","g=5_t=6",5,6,1,"wang",6.47472482958377,0.31324618131627,5.8607735910664,5.95948059526097,6.98996906390656,7.08867606810113,3.24158349156894e-95,,,,,,,,,5.87959196056823
"staggered","D_ramp_nt10",2,200,100,"GATT","g=5_t=7",5,7,2,"wang",7.67873255606253,0.388426695485685,6.91743021627162,7.03982735228612,8.31763775983894,8.44003489585344,2.76334627120118e-87,,,,,,,,,7.55947537787344
