dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_selection_obs,2,200,64,ES,k=3,,,3.0,twfe,3.63393401942501,0.29597059610652543,3.053842310573369,3.1471057109482024,4.120762327901818,4.214025728276651,5.943319058190818e-35,,,,,,,,,4.101945260056542
canonical,B1_selection_obs,2,200,64,ATT,ATT,,,,twfe,3.73843400093139,0.20634609704212875,3.334003082378411,3.399024874804364,4.077843127058416,4.142864919484369,1.163712355408571e-73,,,,,,,,,4.101945260056542
canonical,B1_selection_obs,2,200,64,CATT,surface,,,,twfe,,,,,,,,0.8914159177522333,0.7587543576744442,404.0,0.19070705416997327,0.3316831683168317,0.948141595961683,0.26732673267326734,0.795705510551569,
canonical,B1_selection_obs,2,200,65,ES,k=0,,,0.0,twfe,4.07888384756412,0.2218929452308541,3.643981666488127,3.713902431806205,4.443865263322034,4.513786028640112,9.11837094939777e-76,,,,,,,,,3.979275108172335
canonical,B1_selection_obs,2,200,65,ES,k=1,,,1.0,twfe,3.9295820108571493,0.24064759658943452,3.4579213885757336,3.5337519387898633,4.325412082924435,4.401242633138565,3.059217824269763e-60,,,,,,,,,3.979275108172335
canonical,B1_selection_obs,2,200,65,ES,k=2,,,2.0,twfe,4.0732962480132695,0.28284222044197876,3.5189356826396523,3.6080621958642727,4.538530300162266,4.627656813386887,2.5388901251721013e-47,,,,,,,,,3.979275108172335
canonical,B1_selection_obs,2,200,65,ES,k=3,,,3.0,twfe,4.066057890282611,0.3258034146008784,3.427494931624718,3.530158962103182,4.60195681846204,4.704620848940504,4.793549776228513e-36,,,,,,,,,3.979275108172335
canonical,B1_selection_obs,2,200,65,ATT,ATT,,,,twfe,4.036954999179273,0.2339821816528956,3.578358350115489,3.65208855904549,4.421821439313057,4.495551648243057,5.2881605106699473e-67,,,,,,,,,3.979275108172335
canonical,B1_selection_obs,2,200,65,CATT,surface,,,,twfe,,,,,,,,0.882789878537109,0.7403588163464269,396.0,0.21609460294252836,0.40404040404040403,1.0497431636944594,0.3383838383838384,0.880972234076813,
canonical,B1_selection_obs,2,200,66,ES,k=0,,,0.0,twfe,3.776049215831026,0.20277474338785742,3.378618021816474,3.4425144437153548,4.1095839879466975,4.1734804098455776,1.067688529534104e-77,,,,,,,,,3.8548375924636002
canonical,B1_selection_obs,2,200,66,ES,k=1,,,1.0,twfe,3.9617770420422733,0.22367427266165485,3.523383523357238,3.593865603399018,4.329688480685529,4.400170560727309,1.6862511509513147e-70,,,,,,,,,3.8548375924636002
canonical,B1_selection_obs,2,200,66,ES,k=2,,,2.0,twfe,4.004974892583306,0.263322827541783,3.488871634294159,3.571847384642087,4.438102400524524,4.5210781508724525,1.5323399689095881e-52,,,,,,,,,3.8548375924636002
