dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_strong_confounder,3,200,3,ES,k=1,,,1.0,twfe,4.028843767509605,0.24925794826676678,3.5403071660463947,3.6188509272565317,4.4388366077626795,4.517380368972816,4.57260072761679e-59,,,,,,,,,3.7463298367273588
canonical,B1_strong_confounder,3,200,3,ES,k=2,,,2.0,twfe,3.718974774933951,0.28321489918032716,3.1638837726553675,3.2531277208104945,4.184821829057408,4.274065777212535,1.089673917083769e-39,,,,,,,,,3.7463298367273588
canonical,B1_strong_confounder,3,200,3,ES,k=3,,,3.0,twfe,4.121436397613428,0.2977028334454176,3.5379495659648827,3.6317588122670026,4.611113982959853,4.704923229261972,6.902203661456415e-44,,,,,,,,,3.7463298367273588
canonical,B1_strong_confounder,3,200,3,ATT,ATT,,,,twfe,3.9014243113126237,0.22504753248408046,3.460339252834218,3.5312540612697045,4.271594561355543,4.3425093697910295,1.2582313164054531e-67,,,,,,,,,3.746329836727359
canonical,B1_strong_confounder,3,200,3,CATT,surface,,,,twfe,,,,,,,,0.9431292684757505,0.8146120211092588,400.0,0.24544215566739352,0.31,1.0263642181497006,0.2725,0.8613520044823288,
canonical,B1_strong_confounder,3,200,4,ES,k=0,,,0.0,twfe,3.8454671584601092,0.21794551152889263,3.4183018052713203,3.486978693344016,4.203955623576202,4.272632511648898,5.641210767607482e-70,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,3,200,4,ES,k=1,,,1.0,twfe,3.8680544777902606,0.23637169982836898,3.404774459162145,3.4792576300188833,4.256851325561638,4.331334496418377,1.720149523031096e-60,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,3,200,4,ES,k=2,,,2.0,twfe,3.8092621339859023,0.24877045427859873,3.3216810031821806,3.400071149987384,4.218453117984421,4.296843264789624,3.1614934406757757e-53,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,3,200,4,ES,k=3,,,3.0,twfe,3.69702637347439,0.2756567433075653,3.156749084495959,3.24361137945131,4.15044136749747,4.23730366245282,2.5819620111704325e-41,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,3,200,4,ATT,ATT,,,,twfe,3.804952535927641,0.20850008625720315,3.396299876090028,3.4620004128277855,4.147904659027496,4.213605195765254,1.0504742380266563e-74,,,,,,,,,3.8604894651221784
canonical,B1_strong_confounder,3,200,4,CATT,surface,,,,twfe,,,,,,,,0.9798573103240871,0.8602659780952657,420.0,0.2479493918483603,0.2642857142857143,0.9591518957995286,0.22142857142857142,0.8049456454545342,
canonical,B1_strong_confounder,3,200,5,ES,k=0,,,0.0,twfe,4.036981412413054,0.2064554084975156,3.6323362473444187,3.6973924849421675,4.376570339883941,4.441626577481689,1.91569865255552e-85,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,3,200,5,ES,k=1,,,1.0,twfe,3.9958199261629703,0.22137807418259747,3.561926873798243,3.631685397916193,4.359954454409748,4.429712978527697,3.9620964487483043e-73,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,3,200,5,ES,k=2,,,2.0,twfe,3.786016968070405,0.2549563121903913,3.286311778546088,3.3666511532498684,4.2053827828909425,4.285722157594723,3.4956246144016755e-50,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,3,200,5,ES,k=3,,,3.0,twfe,3.6926024356599103,0.27622339217764463,3.151214535304244,3.2382553871876727,4.146949484132148,4.233990336015577,4.639528241439317e-41,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,3,200,5,ATT,ATT,,,,twfe,3.8778551855765886,0.2027209474756906,3.480529429612399,3.54440889986216,4.2113014712910175,4.275180941540778,7.237050964631557e-82,,,,,,,,,3.7253258016859343
canonical,B1_strong_confounder,3,200,5,CATT,surface,,,,twfe,,,,,,,,0.8826891455581707,0.7536541926338872,388.0,0.22723767097681524,0.31958762886597936,0.9398156536566732,0.2706185567010309,0.7887181595052195,
canonical,B1_strong_confounder,3,200,6,ES,k=0,,,0.0,twfe,3.625737169748387,0.23445051621588012,3.166222601808438,3.2401003878100516,4.011373951686722,4.085251737688336,2.9966046529782624e-54,,,,,,,,,3.7695992366480056
canonical,B1_strong_confounder,3,200,6,ES,k=1,,,1.0,twfe,3.544299165918022,0.24233599886387536,3.069329335987287,3.145691919245869,3.942906412590175,4.0192689958487575,9.649132765325546e-49,,,,,,,,,3.7695992366480056
canonical,B1_strong_confounder,3,200,6,ES,k=2,,,2.0,twfe,3.570943421407871,0.27787654672687345,3.0263153976748374,3.113877175679423,4.0280096671363195,4.115571445140905,4.2547824038544003e-38,,,,,,,,,3.7695992366480056
canonical,B1_strong_confounder,3,200,6,ES,k=3,,,3.0,twfe,3.591954791624703,0.31474863510682227,2.975058802632192,3.074239357591221,4.109670225658185,4.2088507806172135,1.8183983955608055e-30,,,,,,,,,3.7695992366480056
canonical,B1_strong_confounder,3,200,6,ATT,ATT,,,,twfe,3.5832336371747346,0.231726494858908,3.129058052987569,3.202077471645308,3.964389802704161,4.037409221361901,3.0732739179017277e-54,,,,,,,,,3.7695992366480056
canonical,B1_strong_confounder,3,200,6,CATT,surface,,,,twfe,,,,,,,,0.9505120769491568,0.8306108745249673,364.0,0.23541230473439254,0.29945054945054944,1.0480042052981142,0.2445054945054945,0.8795128541862093,
canonical,B1_strong_confounder,3,200,7,ES,k=0,,,0.0,twfe,3.534015011520113,0.19613272586327346,3.1496019326384292,3.211405386020029,3.856624637020197,3.9184280904017967,6.975316114865702e-73,,,,,,,,,3.8238153076627186
canonical,B1_strong_confounder,3,200,7,ES,k=1,,,1.0,twfe,3.684649461554875,0.2380460368728698,3.2180878026215565,3.2930985744231114,4.076200348686639,4.151211120488194,2.4146979723523472e-54,,,,,,,,,3.8238153076627186
canonical,B1_strong_confounder,3,200,7,ES,k=2,,,2.0,twfe,3.6251102516076554,0.2524754025289184,3.1302675556687225,3.209825170041931,4.04039533317338,4.119952947546588,4.727839890716335e-47,,,,,,,,,3.8238153076627186
canonical,B1_strong_confounder,3,200,7,ES,k=3,,,3.0,twfe,3.9230270967913508,0.2966032161459433,3.341695475446553,3.4351582209482245,4.410895972634477,4.504358718136149,3.084057185258854e-40,,,,,,,,,3.8238153076627186
canonical,B1_strong_confounder,3,200,7,ATT,ATT,,,,twfe,3.691700455368506,0.21091153806798052,3.2783214368313156,3.3447818470114745,4.0386190637255375,4.105079473905697,6.730682038453714e-69,,,,,,,,,3.8238153076627186
canonical,B1_strong_confounder,3,200,7,CATT,surface,,,,twfe,,,,,,,,0.8762481636905606,0.7412604448928047,448.0,0.2057990020527625,0.3392857142857143,0.9635745275493669,0.29017857142857145,0.8086572350203493,
canonical,B1_strong_confounder,3,200,8,ES,k=0,,,0.0,twfe,3.4793729677588363,0.2261186415489642,3.0361885740897443,3.107440900085683,3.8513050354319898,3.9225573614279283,9.946604022041727e-54,,,,,,,,,3.6792149343135363
canonical,B1_strong_confounder,3,200,8,ES,k=1,,,1.0,twfe,3.370662071422795,0.2413534373093941,2.897618026751437,2.9736709946872333,3.767653148158357,3.843706116094153,1.26262589954315e-44,,,,,,,,,3.6792149343135363
canonical,B1_strong_confounder,3,200,8,ES,k=2,,,2.0,twfe,3.366928060896038,0.24962142982252947,2.8776790486744876,2.956337346687638,3.777518775104438,3.8561770731175886,9.184166276550872e-42,,,,,,,,,3.6792149343135363
canonical,B1_strong_confounder,3,200,8,ES,k=3,,,3.0,twfe,3.2289848974768907,0.29517678325837465,2.6504490332180906,2.7434622949424847,3.7145075000112966,3.8075207617356908,3.7446902218464023e-28,,,,,,,,,3.6792149343135363
canonical,B1_strong_confounder,3,200,8,ATT,ATT,,,,twfe,3.3614869993886445,0.21692958966214437,2.936312816469789,3.0046695770397718,3.718304421737517,3.7866611823075,1.8530117381971082e-54,,,,,,,,,3.6792149343135363
canonical,B1_strong_confounder,3,200,8,CATT,surface,,,,twfe,,,,,,,,0.9294091834866616,0.7734332902847383,388.0,0.2115467304072101,0.3556701030927835,0.9920066574104003,0.3170103092783505,0.8325182305757606,
canonical,B1_strong_confounder,3,200,9,ES,k=0,,,0.0,twfe,4.097900203462662,0.21404779985317038,3.67837422478041,3.745822903533192,4.449977503392132,4.517426182144914,5.348435864034023e-82,,,,,,,,,3.947755939459313
