dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.1186152665624504,0.2399730390447342,-0.7804855720383721,-0.6923226513276485,0.0006892003929197875,0.0180574217014214,0.3586666666666667,-2.0816681711721685e-17
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.12060306796775065,0.23999553609083843,-0.7825024592186247,-0.6976651595304308,7.785438960183898e-16,0.0031261922159169296,0.308,-1.3877787807814457e-17
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.11034253351811993,0.235928142307021,-0.782502459218625,-0.6918886113791048,5.551115123125783e-16,1.145958328230273e-15,0.25533333333333336,-6.938893903907228e-18
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.05052817636721232,0.10192446864596465,-0.004307126750009474,-0.00024357394144490537,0.2965236905910448,0.3349498869902734,0.366,6.938893903907228e-18
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.25533333333333336,6.938893903907228e-18
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.766,6.938893903907228e-18
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.008226143924933451,0.07140571106431526,-0.13443680920750498,-0.08675113641392396,0.056231833829192494,0.08131690812279546,0.44266666666666665,-0.0
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.01083687599319003,0.06332936632885194,-0.1326443649493643,-0.08535927883243075,0.053155440726128406,0.0621405273479169,0.404,-0.0
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.005154912435788552,0.050069175106748624,-0.090387135127892,-0.06930530598820198,0.05274839248210625,0.06203477527674509,0.3526666666666667,-0.0
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.003679078299783498,0.026596766747335843,-0.02946834684122648,-0.023810947401951714,0.03594222639650037,0.05055837105070798,0.4746666666666667,0.0
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.3526666666666667,0.0
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.39070991216369677,0.24781391314874465,-0.876416260634363,-0.798327618462062,0.016907794134668475,0.09499643630696941,0.057440778435002574,-0.15
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.006865090687153241,0.22748393455656915,-0.45272541299638475,-0.38104295037826424,0.36731276900395776,0.43899523162207826,0.4879624058703505,-0.09999999999999999
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.45971856934781297,0.19790010574936065,0.07184148648287308,0.1342017888055541,0.7852353498900718,0.8475956522127528,0.010090034484389943,-0.049999999999999996
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE,slope,,,,twfe_es,0.05186723917982742,0.08607333680623838,-0.11683340232027478,-0.08971083315926101,0.19344531151891584,0.2205678806799296,0.27338954997195614,0.049999999999999996
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.010090034484389943,0.049999999999999996
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.030270103453169828,0.049999999999999996
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.00044300742464261825,0.049999999999999996
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.14596834229608704,0.17382038564858718,-0.5193712001242784,-0.4445243919473337,0.11139745675114397,0.17191077434596372,0.16733333333333333,-0.14999999999999997
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.043795532419362196,0.14367916124929553,-0.3350814961825277,-0.2938091771341852,0.19189088563923581,0.24710292546349372,0.272,-0.09999999999999998
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.03046696356409839,0.12204833148426716,-0.31859890140488994,-0.2565104224629712,0.16568335604648332,0.22476061412511172,0.19266666666666668,-0.04999999999999999
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE,slope,,,,pretrend,0.039711646806506,0.05724575195166397,-0.07329671882248924,-0.050745645467454456,0.1359446848663468,0.16188127309353564,0.20066666666666666,0.04999999999999999
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.16733333333333333,0.04999999999999999
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.502,0.04999999999999999
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.14974551778013848,0.17695218704781152,-0.53495556711654,-0.4545637087217196,0.11144042129385695,0.17261383307379816,0.16666666666666666,-0.14999999999999997
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.04812998250276027,0.14663825854518261,-0.34777702440939284,-0.2987790314103552,0.18938574427347526,0.24531555586450304,0.2653333333333333,-0.09999999999999998
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.03272156493998832,0.12483074060759293,-0.3204738322378723,-0.2606632786363337,0.16586015185098169,0.22476061412511167,0.18733333333333332,-0.04999999999999999
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.1422638048021135,0.17664062951778944,-0.52606582439461,-0.44371828468192115,0.11893786188185093,0.17493853484746968,0.17933333333333334,-0.14999999999999994
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.039544437145260236,0.14693084612673246,-0.33407744198202255,-0.29380917713418525,0.20467103154499353,0.27566221352137654,0.2786666666666667,-0.09999999999999996
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.028255719906975577,0.12380732383081026,-0.3188954913966322,-0.2565104224629715,0.1757549593217196,0.23925529741839402,0.19666666666666666,-0.04999999999999998
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.14865117080885637,0.1762203034709885,-0.5233183575825225,-0.4477714405540173,0.10860547946807163,0.17220673507160492,0.16666666666666666,-0.15000000000000002
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.0466251488962003,0.14596475015199173,-0.33735744115647504,-0.298779031410355,0.18989003845639055,0.24531555586450252,0.266,-0.1
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.03306383580883668,0.12504000820923553,-0.3221141461716618,-0.26822127208626373,0.16567235766547056,0.2247606141251117,0.18933333333333333,-0.05
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.1444301274543632,0.17432738600596445,-0.5198281472741126,-0.4436853323404001,0.11686289081379649,0.1711244652319238,0.172,-0.15000000000000002
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.042334196222783234,0.14442332987594295,-0.33634213370924965,-0.2937001124714371,0.19930449696679525,0.2514371798512943,0.27466666666666667,-0.10000000000000002
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.02934214742616146,0.12305313090508027,-0.32035669816117646,-0.25651042246297184,0.16633074593582384,0.22648975954586875,0.196,-0.05000000000000001
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,0.007481712978024971,0.06459199078076945,-0.022476757470869847,-1.4037382367604322e-15,0.033784671199942745,0.19946894700009205,0.4206666666666667,2.0816681711721685e-17
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,0.008585545357500033,0.06008416980507704,-0.007020770181779799,-7.771561172376096e-16,0.01879087171185593,0.19024518571620802,0.352,1.3877787807814457e-17
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,0.004465845033012739,0.047265454587074665,-1.1022866647225624e-15,-5.273559366969494e-16,9.99547666857836e-16,0.03206665803432968,0.262,6.938893903907228e-18
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,-0.003148719620149123,0.024755043297645392,-0.07160677323980898,-0.010589335384109848,4.942475000697343e-16,0.007820088529402818,0.42866666666666664,-6.938893903907228e-18
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.262,-6.938893903907228e-18
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.786,-6.938893903907228e-18
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.004221043354493176,0.04655545528033071,-0.020311056996892868,-1.1816936318354009e-15,0.01512188462194353,0.08532238684465683,0.42866666666666664,-2.0816681711721685e-17
canonical,PT_violation_g05,3,200,142,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.004290952673417056,0.04178540739523767,-0.005037527678105166,-6.661338147750939e-16,0.01040773721394577,0.049905701341475504,0.36333333333333334,-1.3877787807814457e-17
