family,design,degree,N,task_estimator,method,estimand_type,estimand_id,point_summary,n_reps,mean_true,bias,abs_bias,rmse,mae,empirical_sd_error,emp_sd,raw_sd_est,raw_variance_est,bias_mcse,mcse_bias,avg_post_sd,sd_ratio_error,sd_ratio,cover90,mcse_cover90,len90,cover95,mcse_cover95,len95
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=1_k=-4,median,1,-0.1499999999999999,0.1478322078517614,0.1478322078517614,0.1478322078517614,0.1478322078517614,,,,,,,0.0111682812765647,,,0.0,0.0,0.033551078637496595,0.0,0.0,0.0370978943694713
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-2,mean,1,-0.05,0.0519479999839636,0.0519479999839636,0.0519479999839636,0.0519479999839636,,,,,,,0.014714391609344,,,0.0,0.0,0.0460291441103923,0.0,0.0,0.054673086930673
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-2,median,1,-0.05,0.0518389426502278,0.0518389426502278,0.0518389426502278,0.0518389426502278,,,,,,,0.014714391609344,,,0.0,0.0,0.0460291441103923,0.0,0.0,0.054673086930673
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-3,mean,1,-0.1,0.101451202515578,0.101451202515578,0.101451202515578,0.101451202515578,,,,,,,0.0161739836570409,,,0.0,0.0,0.0486015012708544,0.0,0.0,0.054003617844621696
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-3,median,1,-0.1,0.1010779002872517,0.1010779002872517,0.1010779002872517,0.1010779002872517,,,,,,,0.0161739836570409,,,0.0,0.0,0.0486015012708544,0.0,0.0,0.054003617844621696
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-4,mean,1,-0.15,0.1497321765496223,0.1497321765496223,0.1497321765496223,0.1497321765496223,,,,,,,0.0104141759076158,,,0.0,0.0,0.0321215038638934,0.0,0.0,0.0345098152418236
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-4,median,1,-0.15,0.1508274934235982,0.1508274934235982,0.1508274934235982,0.1508274934235982,,,,,,,0.0104141759076158,,,0.0,0.0,0.0321215038638934,0.0,0.0,0.0345098152418236
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=low_k=-2,mean,1,-0.05,0.0512193555761775,0.0512193555761775,0.0512193555761775,0.0512193555761775,,,,,,,0.0149355965535038,,,0.0,0.0,0.0425164195736812,0.0,0.0,0.055740405060048404
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=low_k=-2,median,1,-0.05,0.0508548698898901,0.0508548698898901,0.0508548698898901,0.0508548698898901,,,,,,,0.0149355965535038,,,0.0,0.0,0.0425164195736812,0.0,0.0,0.055740405060048404
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=low_k=-3,mean,1,-0.1,0.1021584178165089,0.1021584178165089,0.1021584178165089,0.1021584178165089,,,,,,,0.0116980820096556,,,0.0,0.0,0.032743492527873,0.0,0.0,0.038139121631798
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=low_k=-3,median,1,-0.1,0.1013715755388017,0.1013715755388017,0.1013715755388017,0.1013715755388017,,,,,,,0.0116980820096556,,,0.0,0.0,0.032743492527873,0.0,0.0,0.038139121631798
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=low_k=-4,mean,1,-0.15,0.1480649305291012,0.1480649305291012,0.1480649305291012,0.1480649305291012,,,,,,,0.0132940423854029,,,0.0,0.0,0.0438942416857968,0.0,0.0,0.047720258390570605
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=low_k=-4,median,1,-0.15,0.1496132616536113,0.1496132616536113,0.1496132616536113,0.1496132616536113,,,,,,,0.0132940423854029,,,0.0,0.0,0.0438942416857968,0.0,0.0,0.047720258390570605
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-2,mean,1,0.0,-0.0046557858529143,0.0046557858529143,0.0046557858529143,0.0046557858529143,,,,,,,0.0157174988599299,,,1.0,0.0,0.0452325062547069,1.0,0.0,0.05302512713908719
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-2,median,1,0.0,-0.004067205641048,0.004067205641048,0.004067205641048,0.004067205641048,,,,,,,0.0157174988599299,,,1.0,0.0,0.0452325062547069,1.0,0.0,0.05302512713908719
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-3,mean,1,0.0,-0.0037627492802286,0.0037627492802286,0.0037627492802286,0.0037627492802286,,,,,,,0.0178995137959077,,,1.0,0.0,0.0577657155290949,1.0,0.0,0.0655875973057673
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-3,median,1,0.0,-0.0038310573317424,0.0038310573317424,0.0038310573317424,0.0038310573317424,,,,,,,0.0178995137959077,,,1.0,0.0,0.0577657155290949,1.0,0.0,0.0655875973057673
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-4,mean,1,0.0,-0.0070630375977863,0.0070630375977863,0.0070630375977863,0.0070630375977863,,,,,,,0.0199062925057133,,,1.0,0.0,0.056217426262955,1.0,0.0,0.06988723525189941
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-4,median,1,0.0,-0.010212169792626,0.010212169792626,0.010212169792626,0.010212169792626,,,,,,,0.0199062925057133,,,1.0,0.0,0.056217426262955,1.0,0.0,0.06988723525189941
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_slope,mean,1,0.0,0.0023835998004807,0.0023835998004807,0.0023835998004807,0.0023835998004807,,,,,,,0.0071223488108053,,,1.0,0.0,0.0185814430062523,1.0,0.0,0.0244526301881623
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_slope,median,1,0.0,0.0020210063016224,0.0020210063016224,0.0020210063016224,0.0020210063016224,,,,,,,0.0071223488108053,,,1.0,0.0,0.0185814430062523,1.0,0.0,0.0244526301881623
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-2,mean,1,0.0,0.000728644407786,0.000728644407786,0.000728644407786,0.000728644407786,,,,,,,0.0163987799995637,,,1.0,0.0,0.0530503321707565,1.0,0.0,0.058812538385508095
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-2,median,1,0.0,-2.9484659659640582e-05,2.9484659659640582e-05,2.9484659659640582e-05,2.9484659659640582e-05,,,,,,,0.0163987799995637,,,1.0,0.0,0.0530503321707565,1.0,0.0,0.058812538385508095
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-3,mean,1,0.0,-0.0007072153009308,0.0007072153009308,0.0007072153009308,0.0007072153009308,,,,,,,0.0196531502176059,,,1.0,0.0,0.0545604223266392,1.0,0.0,0.0633913901055091
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-3,median,1,0.0,-0.0035278787279583,0.0035278787279583,0.0035278787279583,0.0035278787279583,,,,,,,0.0196531502176059,,,1.0,0.0,0.0545604223266392,1.0,0.0,0.0633913901055091
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-4,mean,1,0.0,0.001667246020521,0.001667246020521,0.001667246020521,0.001667246020521,,,,,,,0.0139130306812662,,,1.0,0.0,0.043176256449026,1.0,0.0,0.048852141805138596
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-4,median,1,0.0,0.0032201931648037,0.0032201931648037,0.0032201931648037,0.0032201931648037,,,,,,,0.0139130306812662,,,1.0,0.0,0.043176256449026,1.0,0.0,0.048852141805138596
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_slope,mean,1,0.0,-0.0003082822762491,0.0003082822762491,0.0003082822762491,0.0003082822762491,,,,,,,0.0048536407751994,,,1.0,0.0,0.0147714773627276,1.0,0.0,0.0166697522368856
correction_completion,PT_violation_g05,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_slope,median,1,0.0,0.0010222567840588,0.0010222567840588,0.0010222567840588,0.0010222567840588,,,,,,,0.0048536407751994,,,1.0,0.0,0.0147714773627276,1.0,0.0,0.0166697522368856
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE,k=-2,mean,1,-0.0499999999999999,0.0477476972150701,0.0477476972150701,0.0477476972150701,0.0477476972150701,,,,,,,0.0044690175984314,,,0.0,0.0,0.0146600242350711,0.0,0.0,0.0153783032995275
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE,k=-2,median,1,-0.0499999999999999,0.0478480297949948,0.0478480297949948,0.0478480297949948,0.0478480297949948,,,,,,,0.0044690175984314,,,0.0,0.0,0.0146600242350711,0.0,0.0,0.0153783032995275
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE,k=-3,mean,1,-0.0999999999999999,0.09965614997666669,0.09965614997666669,0.09965614997666669,0.09965614997666669,,,,,,,0.0059485271354045,,,0.0,0.0,0.0157418875396034,0.0,0.0,0.0209496304068591
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE,k=-3,median,1,-0.0999999999999999,0.09988424753915079,0.09988424753915079,0.09988424753915079,0.09988424753915079,,,,,,,0.0059485271354045,,,0.0,0.0,0.0157418875396034,0.0,0.0,0.0209496304068591
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE,k=-4,mean,1,-0.1499999999999999,0.14846826051527312,0.14846826051527312,0.14846826051527312,0.14846826051527312,,,,,,,0.0063475815863179,,,0.0,0.0,0.0225160354695187,0.0,0.0,0.024941085650466502
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE,k=-4,median,1,-0.1499999999999999,0.14943008867359192,0.14943008867359192,0.14943008867359192,0.14943008867359192,,,,,,,0.0063475815863179,,,0.0,0.0,0.0225160354695187,0.0,0.0,0.024941085650466502
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE,slope,mean,1,0.0499999999999999,-0.0494617699081587,0.0494617699081587,0.0494617699081587,0.0494617699081587,,,,,,,0.0020425656893785,,,0.0,0.0,0.007081235814725801,0.0,0.0,0.0079967727056304
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE,slope,median,1,0.0499999999999999,-0.049751724066505396,0.049751724066505396,0.049751724066505396,0.049751724066505396,,,,,,,0.0020425656893785,,,0.0,0.0,0.007081235814725801,0.0,0.0,0.0079967727056304
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-2,mean,1,-0.0499999999999999,0.047724108942670096,0.047724108942670096,0.047724108942670096,0.047724108942670096,,,,,,,0.007085788029979,,,0.0,0.0,0.0182040859277295,0.0,0.0,0.0250465906779422
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-2,median,1,-0.0499999999999999,0.046962283544363596,0.046962283544363596,0.046962283544363596,0.046962283544363596,,,,,,,0.007085788029979,,,0.0,0.0,0.0182040859277295,0.0,0.0,0.0250465906779422
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-3,mean,1,-0.0999999999999999,0.09860733289994489,0.09860733289994489,0.09860733289994489,0.09860733289994489,,,,,,,0.0079523647623825,,,0.0,0.0,0.022386528100154297,0.0,0.0,0.0270135707778749
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-3,median,1,-0.0999999999999999,0.0987148018344769,0.0987148018344769,0.0987148018344769,0.0987148018344769,,,,,,,0.0079523647623825,,,0.0,0.0,0.022386528100154297,0.0,0.0,0.0270135707778749
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-4,mean,1,-0.1499999999999999,0.148134677963476,0.148134677963476,0.148134677963476,0.148134677963476,,,,,,,0.0090478729937767,,,0.0,0.0,0.026432516749257298,0.0,0.0,0.030985139554236
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-4,median,1,-0.1499999999999999,0.1496238312869402,0.1496238312869402,0.1496238312869402,0.1496238312869402,,,,,,,0.0090478729937767,,,0.0,0.0,0.026432516749257298,0.0,0.0,0.030985139554236
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-2,mean,1,-0.0499999999999999,0.0477787908468702,0.0477787908468702,0.0477787908468702,0.0477787908468702,,,,,,,0.007562136023747,,,0.0,0.0,0.0246735027556363,0.0,0.0,0.0273323793298966
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-2,median,1,-0.0499999999999999,0.0472889393811117,0.0472889393811117,0.0472889393811117,0.0472889393811117,,,,,,,0.007562136023747,,,0.0,0.0,0.0246735027556363,0.0,0.0,0.0273323793298966
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-3,mean,1,-0.0999999999999999,0.10103868157779969,0.10103868157779969,0.10103868157779969,0.10103868157779969,,,,,,,0.0072692821360351,,,0.0,0.0,0.0210542727967707,0.0,0.0,0.0237095461394599
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-3,median,1,-0.0999999999999999,0.10013340143600989,0.10013340143600989,0.10013340143600989,0.10013340143600989,,,,,,,0.0072692821360351,,,0.0,0.0,0.0210542727967707,0.0,0.0,0.0237095461394599
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-4,mean,1,-0.1499999999999999,0.1489079829699147,0.1489079829699147,0.1489079829699147,0.1489079829699147,,,,,,,0.0095468686665437,,,0.0,0.0,0.0268655292336995,0.0,0.0,0.029991217288932198
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-4,median,1,-0.1499999999999999,0.1505338091115711,0.1505338091115711,0.1505338091115711,0.1505338091115711,,,,,,,0.0095468686665437,,,0.0,0.0,0.0268655292336995,0.0,0.0,0.029991217288932198
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-2,mean,1,-0.05,0.049557818423283,0.049557818423283,0.049557818423283,0.049557818423283,,,,,,,0.0081579076990136,,,0.0,0.0,0.023892795139388003,0.0,0.0,0.0323360228340525
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-2,median,1,-0.05,0.049068756391945204,0.049068756391945204,0.049068756391945204,0.049068756391945204,,,,,,,0.0081579076990136,,,0.0,0.0,0.023892795139388003,0.0,0.0,0.0323360228340525
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-3,mean,1,-0.1,0.0977917304471461,0.0977917304471461,0.0977917304471461,0.0977917304471461,,,,,,,0.0113231476366749,,,0.0,0.0,0.031539394734103,0.0,0.0,0.036280978637820704
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-3,median,1,-0.1,0.0994067943991176,0.0994067943991176,0.0994067943991176,0.0994067943991176,,,,,,,0.0113231476366749,,,0.0,0.0,0.031539394734103,0.0,0.0,0.036280978637820704
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-4,mean,1,-0.15,0.1465590583580322,0.1465590583580322,0.1465590583580322,0.1465590583580322,,,,,,,0.0117808266952869,,,0.0,0.0,0.0337713340333557,0.0,0.0,0.0362733032463318
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-4,median,1,-0.15,0.1486816621176311,0.1486816621176311,0.1486816621176311,0.1486816621176311,,,,,,,0.0117808266952869,,,0.0,0.0,0.0337713340333557,0.0,0.0,0.0362733032463318
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-2,mean,1,-0.05,0.0446724398634708,0.0446724398634708,0.0446724398634708,0.0446724398634708,,,,,,,0.0103216522084754,,,0.0,0.0,0.0302387782986241,0.0,0.0,0.0392759882989263
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-2,median,1,-0.05,0.0449016449076738,0.0449016449076738,0.0449016449076738,0.0449016449076738,,,,,,,0.0103216522084754,,,0.0,0.0,0.0302387782986241,0.0,0.0,0.0392759882989263
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-3,mean,1,-0.1,0.10151839809189271,0.10151839809189271,0.10151839809189271,0.10151839809189271,,,,,,,0.0108051546901295,,,0.0,0.0,0.029228593605627,0.0,0.0,0.0332014468816154
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-3,median,1,-0.1,0.103108501235654,0.103108501235654,0.103108501235654,0.103108501235654,,,,,,,0.0108051546901295,,,0.0,0.0,0.029228593605627,0.0,0.0,0.0332014468816154
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-4,mean,1,-0.15,0.1486320928161461,0.1486320928161461,0.1486320928161461,0.1486320928161461,,,,,,,0.0127848408140002,,,0.0,0.0,0.0381381030393322,0.0,0.0,0.043210548637157606
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-4,median,1,-0.15,0.145825226231524,0.145825226231524,0.145825226231524,0.145825226231524,,,,,,,0.0127848408140002,,,0.0,0.0,0.0381381030393322,0.0,0.0,0.043210548637157606
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUBC,X1_k=-2,mean,1,6.938893903907228e-18,5.4681904200106574e-05,5.4681904200106574e-05,5.4681904200106574e-05,5.4681904200106574e-05,,,,,,,0.0116420835161016,,,1.0,0.0,0.032480322888826504,1.0,0.0,0.0416584715099318
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUBC,X1_k=-2,median,1,6.938893903907228e-18,-0.001364502282335207,0.001364502282335207,0.001364502282335207,0.001364502282335207,,,,,,,0.0116420835161016,,,1.0,0.0,0.032480322888826504,1.0,0.0,0.0416584715099318
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUBC,X1_k=-3,mean,1,1.3877787807814457e-17,0.002431348677854786,0.002431348677854786,0.002431348677854786,0.002431348677854786,,,,,,,0.0097608583380604,,,1.0,0.0,0.025236563494951098,1.0,0.0,0.027844930707895302
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUBC,X1_k=-3,median,1,1.3877787807814457e-17,0.004977473869076386,0.004977473869076386,0.004977473869076386,0.004977473869076386,,,,,,,0.0097608583380604,,,1.0,0.0,0.025236563494951098,1.0,0.0,0.027844930707895302
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUBC,X1_k=-4,mean,1,2.0816681711721685e-17,0.0007733050064385792,0.0007733050064385792,0.0007733050064385792,0.0007733050064385792,,,,,,,0.0136308257722933,,,1.0,0.0,0.0408702717691745,1.0,0.0,0.047346935651583696
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUBC,X1_k=-4,median,1,2.0816681711721685e-17,0.0011591895480704791,0.0011591895480704791,0.0011591895480704791,0.0011591895480704791,,,,,,,0.0136308257722933,,,1.0,0.0,0.0408702717691745,1.0,0.0,0.047346935651583696
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUBC,X1_slope,mean,1,-6.938893903907228e-18,-0.0005169495913731931,0.0005169495913731931,0.0005169495913731931,0.0005169495913731931,,,,,,,0.0041475701470019,,,1.0,0.0,0.0120363477382371,1.0,0.0,0.0132703767350663
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUBC,X1_slope,median,1,-6.938893903907228e-18,-0.00033625480178699305,0.00033625480178699305,0.00033625480178699305,0.00033625480178699305,,,,,,,0.0041475701470019,,,1.0,0.0,0.0120363477382371,1.0,0.0,0.0132703767350663
correction_completion,PT_violation_g05,3,200,raw_structured,pretrend,PRE_SUBC,X2_k=-2,mean,1,0.0,0.0048853785598122,0.0048853785598122,0.0048853785598122,0.0048853785598122,,,,,,,0.0135051505379239,,,1.0,0.0,0.0413529493110471,1.0,0.0,0.047093741809684994
