family,design,degree,N,rep,task_estimator,shard,n_shards,wave_id,n_waves,oracle_available,config_hash,base_seed,seed
correction_audit,baseline,2,800,77,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,351108542
correction_audit,baseline,2,800,77,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,351108542
correction_audit,baseline,2,800,77,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,351108542
correction_audit,baseline,2,800,77,oracle_current_hybrid,41,48,0,1,False,1d4ec075e86f013d,20260829,351108542
correction_audit,baseline,2,800,77,oracle_reference_fold_convolution,41,48,0,1,False,1d4ec075e86f013d,20260829,351108542
correction_audit,baseline,2,800,77,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,351108542
correction_audit,baseline,2,800,77,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,351108542
correction_audit,baseline,2,800,77,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,351108542
correction_audit,baseline,2,800,77,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,351108542
correction_audit,null,1,200,25,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,2072257974
correction_audit,null,1,200,25,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,2072257974
correction_audit,null,1,200,25,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,2072257974
correction_audit,null,1,200,25,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,2072257974
correction_audit,null,1,200,25,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,2072257974
correction_audit,null,1,200,25,oracle_current_hybrid,41,48,0,1,False,1d4ec075e86f013d,20260829,2072257974
correction_audit,null,1,200,25,oracle_reference_fold_convolution,41,48,0,1,False,1d4ec075e86f013d,20260829,2072257974
correction_audit,null,1,200,25,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,2072257974
correction_audit,null,1,200,25,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,2072257974
correction_audit,null,1,200,25,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,2072257974
correction_audit,null,1,200,25,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,2072257974
correction_audit,null,1,200,73,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,3137071431
correction_audit,null,1,200,73,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,3137071431
correction_audit,null,1,200,73,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,3137071431
correction_audit,null,1,200,73,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,3137071431
correction_audit,null,1,200,73,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,3137071431
correction_audit,null,1,200,73,oracle_current_hybrid,41,48,0,1,False,1d4ec075e86f013d,20260829,3137071431
correction_audit,null,1,200,73,oracle_reference_fold_convolution,41,48,0,1,False,1d4ec075e86f013d,20260829,3137071431
correction_audit,null,1,200,73,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,3137071431
correction_audit,null,1,200,73,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,3137071431
correction_audit,null,1,200,73,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,3137071431
correction_audit,null,1,200,73,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,3137071431
correction_audit,null,1,800,21,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,1175070278
correction_audit,null,1,800,21,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,1175070278
correction_audit,null,1,800,21,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,1175070278
correction_audit,null,1,800,21,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,1175070278
correction_audit,null,1,800,21,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,1175070278
correction_audit,null,1,800,21,oracle_current_hybrid,41,48,0,1,False,1d4ec075e86f013d,20260829,1175070278
correction_audit,null,1,800,21,oracle_reference_fold_convolution,41,48,0,1,False,1d4ec075e86f013d,20260829,1175070278
correction_audit,null,1,800,21,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,1175070278
correction_audit,null,1,800,21,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,1175070278
correction_audit,null,1,800,21,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,1175070278
correction_audit,null,1,800,21,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,1175070278
correction_audit,null,1,800,69,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,2261758137
correction_audit,null,1,800,69,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,2261758137
correction_audit,null,1,800,69,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,2261758137
correction_audit,null,1,800,69,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,2261758137
correction_audit,null,1,800,69,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,2261758137
correction_audit,null,1,800,69,oracle_current_hybrid,41,48,0,1,False,1d4ec075e86f013d,20260829,2261758137
correction_audit,null,1,800,69,oracle_reference_fold_convolution,41,48,0,1,False,1d4ec075e86f013d,20260829,2261758137
correction_audit,null,1,800,69,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,2261758137
correction_audit,null,1,800,69,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,2261758137
correction_audit,null,1,800,69,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,2261758137
correction_audit,null,1,800,69,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,2261758137
correction_audit,null,2,200,17,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,2989248764
correction_audit,null,2,200,17,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,2989248764
correction_audit,null,2,200,17,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,2989248764
correction_audit,null,2,200,17,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,2989248764
correction_audit,null,2,200,17,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,2989248764
correction_audit,null,2,200,17,oracle_current_hybrid,41,48,0,1,False,1d4ec075e86f013d,20260829,2989248764
correction_audit,null,2,200,17,oracle_reference_fold_convolution,41,48,0,1,False,1d4ec075e86f013d,20260829,2989248764
correction_audit,null,2,200,17,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,2989248764
correction_audit,null,2,200,17,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,2989248764
correction_audit,null,2,200,17,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,2989248764
correction_audit,null,2,200,17,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,2989248764
correction_audit,null,2,200,65,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,227453901
correction_audit,null,2,200,65,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,227453901
correction_audit,null,2,200,65,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,227453901
correction_audit,null,2,200,65,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,227453901
correction_audit,null,2,200,65,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,227453901
correction_audit,null,2,200,65,oracle_current_hybrid,41,48,0,1,False,1d4ec075e86f013d,20260829,227453901
correction_audit,null,2,200,65,oracle_reference_fold_convolution,41,48,0,1,False,1d4ec075e86f013d,20260829,227453901
correction_audit,null,2,200,65,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,227453901
correction_audit,null,2,200,65,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,227453901
correction_audit,null,2,200,65,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,227453901
correction_audit,null,2,200,65,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,227453901
correction_audit,null,2,800,13,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,2641028110
correction_audit,null,2,800,13,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,2641028110
correction_audit,null,2,800,13,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,2641028110
correction_audit,null,2,800,13,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,2641028110
correction_audit,null,2,800,13,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,2641028110
correction_audit,null,2,800,13,oracle_current_hybrid,41,48,0,1,False,1d4ec075e86f013d,20260829,2641028110
correction_audit,null,2,800,13,oracle_reference_fold_convolution,41,48,0,1,False,1d4ec075e86f013d,20260829,2641028110
correction_audit,null,2,800,13,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,2641028110
correction_audit,null,2,800,13,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,2641028110
correction_audit,null,2,800,13,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,2641028110
correction_audit,null,2,800,13,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,2641028110
correction_audit,null,2,800,61,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,2554627125
correction_audit,null,2,800,61,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,2554627125
correction_audit,null,2,800,61,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,2554627125
correction_audit,null,2,800,61,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,2554627125
correction_audit,null,2,800,61,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,2554627125
correction_audit,null,2,800,61,oracle_current_hybrid,41,48,0,1,False,1d4ec075e86f013d,20260829,2554627125
correction_audit,null,2,800,61,oracle_reference_fold_convolution,41,48,0,1,False,1d4ec075e86f013d,20260829,2554627125
correction_audit,null,2,800,61,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,2554627125
correction_audit,null,2,800,61,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,2554627125
correction_audit,null,2,800,61,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,2554627125
correction_audit,null,2,800,61,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,2554627125
correction_audit,oracle_canonical,1,200,9,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,3873805636
correction_audit,oracle_canonical,1,200,9,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,3873805636
correction_audit,oracle_canonical,1,200,9,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,3873805636
correction_audit,oracle_canonical,1,200,9,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,3873805636
correction_audit,oracle_canonical,1,200,9,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,3873805636
correction_audit,oracle_canonical,1,200,9,oracle_current_hybrid,41,48,0,1,True,1d4ec075e86f013d,20260829,3873805636
correction_audit,oracle_canonical,1,200,9,oracle_reference_fold_convolution,41,48,0,1,True,1d4ec075e86f013d,20260829,3873805636
correction_audit,oracle_canonical,1,200,9,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,3873805636
correction_audit,oracle_canonical,1,200,9,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,3873805636
correction_audit,oracle_canonical,1,200,9,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,3873805636
correction_audit,oracle_canonical,1,200,9,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,3873805636
correction_audit,oracle_canonical,1,200,57,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,3029644705
correction_audit,oracle_canonical,1,200,57,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,3029644705
correction_audit,oracle_canonical,1,200,57,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,3029644705
correction_audit,oracle_canonical,1,200,57,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,3029644705
correction_audit,oracle_canonical,1,200,57,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,3029644705
correction_audit,oracle_canonical,1,200,57,oracle_current_hybrid,41,48,0,1,True,1d4ec075e86f013d,20260829,3029644705
correction_audit,oracle_canonical,1,200,57,oracle_reference_fold_convolution,41,48,0,1,True,1d4ec075e86f013d,20260829,3029644705
correction_audit,oracle_canonical,1,200,57,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,3029644705
correction_audit,oracle_canonical,1,200,57,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,3029644705
correction_audit,oracle_canonical,1,200,57,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,3029644705
correction_audit,oracle_canonical,1,200,57,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,3029644705
correction_audit,oracle_canonical,1,800,5,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,423789820
correction_audit,oracle_canonical,1,800,5,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,423789820
correction_audit,oracle_canonical,1,800,5,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,423789820
correction_audit,oracle_canonical,1,800,5,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,423789820
correction_audit,oracle_canonical,1,800,5,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,423789820
correction_audit,oracle_canonical,1,800,5,oracle_current_hybrid,41,48,0,1,True,1d4ec075e86f013d,20260829,423789820
correction_audit,oracle_canonical,1,800,5,oracle_reference_fold_convolution,41,48,0,1,True,1d4ec075e86f013d,20260829,423789820
correction_audit,oracle_canonical,1,800,5,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,423789820
correction_audit,oracle_canonical,1,800,5,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,423789820
correction_audit,oracle_canonical,1,800,5,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,423789820
correction_audit,oracle_canonical,1,800,5,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,423789820
correction_audit,oracle_canonical,1,800,53,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,3244264156
correction_audit,oracle_canonical,1,800,53,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,3244264156
correction_audit,oracle_canonical,1,800,53,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,3244264156
correction_audit,oracle_canonical,1,800,53,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,3244264156
correction_audit,oracle_canonical,1,800,53,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,3244264156
correction_audit,oracle_canonical,1,800,53,oracle_current_hybrid,41,48,0,1,True,1d4ec075e86f013d,20260829,3244264156
correction_audit,oracle_canonical,1,800,53,oracle_reference_fold_convolution,41,48,0,1,True,1d4ec075e86f013d,20260829,3244264156
correction_audit,oracle_canonical,1,800,53,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,3244264156
correction_audit,oracle_canonical,1,800,53,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,3244264156
correction_audit,oracle_canonical,1,800,53,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,3244264156
correction_audit,oracle_canonical,1,800,53,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,3244264156
correction_audit,oracle_canonical,2,200,1,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,3057523844
correction_audit,oracle_canonical,2,200,1,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,3057523844
correction_audit,oracle_canonical,2,200,1,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,3057523844
correction_audit,oracle_canonical,2,200,1,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,3057523844
correction_audit,oracle_canonical,2,200,1,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,3057523844
correction_audit,oracle_canonical,2,200,1,oracle_current_hybrid,41,48,0,1,True,1d4ec075e86f013d,20260829,3057523844
correction_audit,oracle_canonical,2,200,1,oracle_reference_fold_convolution,41,48,0,1,True,1d4ec075e86f013d,20260829,3057523844
correction_audit,oracle_canonical,2,200,1,raw_structured,41,48,0,1,True,1d4ec075e86f013d,20260829,3057523844
correction_audit,oracle_canonical,2,200,1,reference_fold_convolution_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,3057523844
correction_audit,oracle_canonical,2,200,1,reference_fold_convolution_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,3057523844
correction_audit,oracle_canonical,2,200,1,reference_fold_convolution_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,3057523844
correction_audit,oracle_canonical,2,200,49,current_hybrid_intercept,41,48,0,1,True,1d4ec075e86f013d,20260829,3316945607
correction_audit,oracle_canonical,2,200,49,current_hybrid_logit,41,48,0,1,True,1d4ec075e86f013d,20260829,3316945607
correction_audit,oracle_canonical,2,200,49,current_hybrid_logit_clip01,41,48,0,1,True,1d4ec075e86f013d,20260829,3316945607
correction_audit,oracle_canonical,2,200,49,current_hybrid_logit_clip05,41,48,0,1,True,1d4ec075e86f013d,20260829,3316945607
correction_audit,oracle_canonical,2,200,49,current_hybrid_rf,41,48,0,1,True,1d4ec075e86f013d,20260829,3316945607
correction_audit,oracle_canonical,2,200,49,oracle_current_hybrid,41,48,0,1,True,1d4ec075e86f013d,20260829,3316945607
correction_audit,oracle_canonical,2,200,49,oracle_reference_fold_convolution,41,48,0,1,True,1d4ec075e86f013d,20260829,3316945607
